,Date_Time,No,Latitude,Longitude,Altitude,Speed,Cadence,Power
1054,2020-07-30 12:21:54,1055,37.556234,-77.46394000000001,63.2,13.22,98.0,268.0
1055,2020-07-30 12:21:55,1056,37.556162,-77.46381600000001,63.2,13.18,95.0,265.0
1056,2020-07-30 12:21:56,1057,37.556092,-77.463704,63.2,13.14,95.0,262.0
1057,2020-07-30 12:21:57,1058,37.556020000000004,-77.46358000000001,63.2,13.1,97.0,261.0
1058,2020-07-30 12:21:58,1059,37.55595,-77.46346199999999,63.2,13.08,97.0,267.0
1059,2020-07-30 12:21:59,1060,37.555883,-77.46334399999999,63.0,13.06,98.0,264.0
1060,2020-07-30 12:22:00,1061,37.555813,-77.463226,63.0,13.06,97.0,271.0
1061,2020-07-30 12:22:01,1062,37.555741,-77.463114,63.0,13.06,98.0,273.0
1062,2020-07-30 12:22:02,1063,37.555676,-77.46299,63.0,13.06,98.0,272.0
1063,2020-07-30 12:22:03,1064,37.555603999999995,-77.462878,63.0,13.04,98.0,268.0
1064,2020-07-30 12:22:04,1065,37.555534,-77.462754,63.0,13.02,97.0,268.0
1065,2020-07-30 12:22:05,1066,37.555467,-77.462631,63.0,13.02,96.0,268.0
1066,2020-07-30 12:22:06,1067,37.555397,-77.462529,63.0,13.03,96.0,267.0
1067,2020-07-30 12:22:07,1068,37.55533,-77.462406,62.8,13.05,98.0,267.0
1068,2020-07-30 12:22:08,1069,37.555261,-77.462288,62.8,13.1,100.0,278.0
1069,2020-07-30 12:22:09,1070,37.555188,-77.46217,62.8,13.15,101.0,281.0
1070,2020-07-30 12:22:10,1071,37.555116,-77.462052,62.8,13.18,98.0,285.0
1071,2020-07-30 12:22:11,1072,37.555038,-77.461939,62.8,13.13,96.0,288.0
1072,2020-07-30 12:22:12,1073,37.554971,-77.461826,63.0,12.95,94.0,293.0
1073,2020-07-30 12:22:13,1074,37.554901,-77.461708,63.0,12.78,95.0,284.0
1074,2020-07-30 12:22:14,1075,37.554834,-77.461596,63.0,12.68,91.0,264.0
1075,2020-07-30 12:22:15,1076,37.55477,-77.461483,63.2,12.64,86.0,258.0
1076,2020-07-30 12:22:16,1077,37.5547,-77.461376,63.2,12.58,95.0,251.0
1077,2020-07-30 12:22:17,1078,37.554629999999996,-77.461258,63.4,12.54,99.0,259.0
1078,2020-07-30 12:22:18,1079,37.554563,-77.461145,63.4,12.51,101.0,258.0
1079,2020-07-30 12:22:19,1080,37.554499,-77.461038,63.6,12.48,101.0,251.0
1080,2020-07-30 12:22:20,1081,37.554429,-77.460925,63.6,12.44,135.0,242.0
1081,2020-07-30 12:22:21,1082,37.554365000000004,-77.460818,63.8,12.39,89.0,246.0
1082,2020-07-30 12:22:22,1083,37.554292,-77.46070999999999,63.8,12.33,90.0,256.0
1083,2020-07-30 12:22:23,1084,37.554228,-77.460598,64.0,12.28,92.0,260.0
1084,2020-07-30 12:22:24,1085,37.554173999999996,-77.46048,63.8,12.29,96.0,268.0
1085,2020-07-30 12:22:25,1086,37.554148,-77.460346,63.8,12.42,96.0,263.0
1086,2020-07-30 12:22:26,1087,37.554142,-77.460206,63.8,12.45,97.0,247.0
1087,2020-07-30 12:22:27,1088,37.554142,-77.460072,63.8,12.47,95.0,252.0
1088,2020-07-30 12:22:28,1089,37.554107,-77.45993299999999,63.8,12.52,95.0,249.0
1089,2020-07-30 12:22:29,1090,37.554032,-77.45983100000001,63.8,12.61,95.0,248.0
1090,2020-07-30 12:22:30,1091,37.55393,-77.459772,63.8,12.62,96.0,251.0
1091,2020-07-30 12:22:31,1092,37.553818,-77.45971800000001,63.6,12.65,94.0,241.0
1092,2020-07-30 12:22:32,1093,37.553717999999996,-77.459675,63.6,12.67,93.0,243.0
1093,2020-07-30 12:22:33,1094,37.553627,-77.45958399999999,63.6,12.67,94.0,250.0
1094,2020-07-30 12:22:34,1095,37.553552,-77.459477,63.6,12.71,96.0,259.0
1095,2020-07-30 12:22:35,1096,37.553488,-77.45935899999999,63.6,12.75,96.0,259.0
1096,2020-07-30 12:22:36,1097,37.553421,-77.459241,63.4,12.78,97.0,250.0
1097,2020-07-30 12:22:37,1098,37.553356,-77.45912299999999,63.4,12.85,96.0,248.0
1098,2020-07-30 12:22:38,1099,37.553289,-77.45900999999999,63.2,12.95,98.0,250.0
1099,2020-07-30 12:22:39,1100,37.55322,-77.458897,63.2,13.06,99.0,254.0
1100,2020-07-30 12:22:40,1101,37.553146999999996,-77.458774,63.0,13.15,98.0,253.0
1101,2020-07-30 12:22:41,1102,37.553077,-77.458651,63.0,13.21,123.0,248.0
1102,2020-07-30 12:22:42,1103,37.553005,-77.458538,62.8,13.23,73.0,236.0
1103,2020-07-30 12:22:43,1104,37.552938,-77.458414,62.8,13.27,72.0,233.0
1104,2020-07-30 12:22:44,1105,37.552859999999995,-77.458291,62.6,13.33,71.0,250.0
1105,2020-07-30 12:22:45,1106,37.552793,-77.458178,62.4,13.43,77.0,267.0
1106,2020-07-30 12:22:46,1107,37.552731,-77.45805,62.4,13.54,81.0,281.0
1107,2020-07-30 12:22:47,1108,37.552683,-77.45790500000001,62.2,13.67,82.0,321.0
1108,2020-07-30 12:22:48,1109,37.552628999999996,-77.45776500000001,62.0,13.75,80.0,326.0
1109,2020-07-30 12:22:49,1110,37.552541,-77.457658,61.8,13.83,70.0,319.0
1110,2020-07-30 12:22:50,1111,37.552423,-77.457615,61.6,13.89,68.0,317.0
1111,2020-07-30 12:22:51,1112,37.552305,-77.457562,61.6,13.99,69.0,325.0
1112,2020-07-30 12:22:52,1113,37.552208,-77.457454,61.2,14.1,71.0,319.0
1113,2020-07-30 12:22:53,1114,37.552128,-77.45733100000001,61.0,14.11,70.0,313.0
1114,2020-07-30 12:22:54,1115,37.552053,-77.457207,60.8,14.07,67.0,314.0
1115,2020-07-30 12:22:55,1116,37.551975,-77.457084,60.6,14.1,66.0,311.0
1116,2020-07-30 12:22:56,1117,37.551903,-77.45695500000001,60.6,14.08,73.0,298.0
1117,2020-07-30 12:22:57,1118,37.551827,-77.456827,60.4,13.99,77.0,291.0
1118,2020-07-30 12:22:58,1119,37.551752,-77.456703,60.2,13.94,89.0,305.0
1119,2020-07-30 12:22:59,1120,37.55168,-77.456585,60.0,13.89,88.0,302.0
1120,2020-07-30 12:23:00,1121,37.551605,-77.456451,60.0,13.8,89.0,276.0
1121,2020-07-30 12:23:01,1122,37.551532,-77.456333,59.8,13.69,88.0,260.0
1122,2020-07-30 12:23:02,1123,37.551457,-77.45621,59.8,13.58,85.0,247.0
1123,2020-07-30 12:23:03,1124,37.551384999999996,-77.456097,59.6,13.43,85.0,232.0
1124,2020-07-30 12:23:04,1125,37.55131,-77.455974,59.8,13.2,85.0,287.0
1125,2020-07-30 12:23:05,1126,37.551237,-77.45585600000001,59.8,13.11,88.0,296.0
1126,2020-07-30 12:23:06,1127,37.551165000000005,-77.455743,59.8,13.15,92.0,306.0
1127,2020-07-30 12:23:07,1128,37.55109,-77.45563,59.6,13.26,92.0,304.0
1128,2020-07-30 12:23:08,1129,37.551017,-77.455507,59.6,13.4,95.0,306.0
1129,2020-07-30 12:23:09,1130,37.55095,-77.455394,59.4,13.59,94.0,313.0
1130,2020-07-30 12:23:10,1131,37.550881,-77.45526600000001,59.0,13.81,98.0,314.0
1131,2020-07-30 12:23:11,1132,37.550808,-77.45514200000001,58.8,14.06,97.0,301.0
1132,2020-07-30 12:23:12,1133,37.550736,-77.455013,58.4,14.3,94.0,294.0
1133,2020-07-30 12:23:13,1134,37.550663,-77.454879,58.0,14.51,91.0,288.0
1134,2020-07-30 12:23:14,1135,37.550591,-77.45474499999999,57.8,14.69,92.0,293.0
1135,2020-07-30 12:23:15,1136,37.550519,-77.45460600000001,57.6,14.82,90.0,293.0
1136,2020-07-30 12:23:16,1137,37.550443,-77.454472,57.4,14.81,89.0,289.0
1137,2020-07-30 12:23:17,1138,37.550363,-77.454338,57.4,14.74,93.0,270.0
1138,2020-07-30 12:23:18,1139,37.55028,-77.454219,57.4,14.68,92.0,263.0
1139,2020-07-30 12:23:19,1140,37.550199,-77.45408,57.2,14.05,94.0,257.0
1140,2020-07-30 12:23:20,1141,37.550127,-77.453951,57.2,13.97,93.0,249.0
1141,2020-07-30 12:23:21,1142,37.550049,-77.453828,57.2,13.85,92.0,262.0
1142,2020-07-30 12:23:22,1143,37.549969,-77.453705,57.4,13.72,92.0,266.0
1143,2020-07-30 12:23:23,1144,37.549894,-77.453592,57.4,13.54,95.0,270.0
1144,2020-07-30 12:23:24,1145,37.549816,-77.453468,57.4,13.47,96.0,276.0
1145,2020-07-30 12:23:25,1146,37.549743,-77.45335,57.4,13.4,97.0,277.0
1146,2020-07-30 12:23:26,1147,37.549671000000004,-77.453232,57.4,13.32,95.0,279.0
1147,2020-07-30 12:23:27,1148,37.549599,-77.453109,57.6,13.2,96.0,289.0
1148,2020-07-30 12:23:28,1149,37.549531,-77.452991,57.8,13.05,94.0,297.0
1149,2020-07-30 12:23:29,1150,37.549462,-77.452873,58.0,12.96,94.0,304.0
1150,2020-07-30 12:23:30,1151,37.549395000000004,-77.45276,58.2,12.87,93.0,308.0
1151,2020-07-30 12:23:31,1152,37.549322,-77.452653,58.2,12.82,95.0,306.0
1152,2020-07-30 12:23:32,1153,37.549255,-77.45254,58.4,12.83,96.0,306.0
1153,2020-07-30 12:23:33,1154,37.549188,-77.452422,58.4,12.97,103.0,303.0
1154,2020-07-30 12:23:34,1155,37.549118,-77.452304,58.2,13.1,103.0,280.0
1155,2020-07-30 12:23:35,1156,37.549051,-77.452186,58.2,13.19,97.0,274.0
1156,2020-07-30 12:23:36,1157,37.548982,-77.45206800000001,58.0,13.23,88.0,269.0
1157,2020-07-30 12:23:37,1158,37.548909,-77.45195,58.0,13.17,92.0,283.0
1158,2020-07-30 12:23:38,1159,37.548845,-77.451838,57.8,13.12,89.0,294.0
1159,2020-07-30 12:23:39,1160,37.548772,-77.451725,57.8,13.09,95.0,297.0
1160,2020-07-30 12:23:40,1161,37.5487,-77.451607,57.6,13.07,93.0,304.0
1161,2020-07-30 12:23:41,1162,37.548629999999996,-77.451489,57.4,13.06,94.0,321.0
1162,2020-07-30 12:23:42,1163,37.548558,-77.45136600000001,57.4,13.07,96.0,329.0
1163,2020-07-30 12:23:43,1164,37.548491,-77.451258,57.2,13.11,99.0,365.0
1164,2020-07-30 12:23:44,1165,37.548418,-77.451135,57.2,13.15,102.0,366.0
1165,2020-07-30 12:23:45,1166,37.548349,-77.451012,57.0,13.19,100.0,357.0
1166,2020-07-30 12:23:46,1167,37.548276,-77.45089899999999,57.0,13.24,95.0,372.0
1167,2020-07-30 12:23:47,1168,37.548206,-77.450776,56.8,13.29,100.0,378.0
1168,2020-07-30 12:23:48,1169,37.548134000000005,-77.45065799999999,56.6,13.36,101.0,389.0
1169,2020-07-30 12:23:49,1170,37.548066999999996,-77.45053399999999,56.6,13.42,102.0,385.0
1170,2020-07-30 12:23:50,1171,37.547989,-77.450411,56.4,13.49,99.0,373.0
1171,2020-07-30 12:23:51,1172,37.547917,-77.450287,56.2,13.56,97.0,365.0
1172,2020-07-30 12:23:52,1173,37.547841999999996,-77.45016899999999,56.0,13.66,100.0,366.0
1173,2020-07-30 12:23:53,1174,37.547769,-77.450046,55.6,13.75,99.0,362.0
1174,2020-07-30 12:23:54,1175,37.547691,-77.449923,55.4,13.87,99.0,351.0
1175,2020-07-30 12:23:55,1176,37.547616,-77.449794,55.0,13.99,99.0,346.0
1176,2020-07-30 12:23:56,1177,37.547539,-77.449665,54.6,14.06,98.0,349.0
1177,2020-07-30 12:23:57,1178,37.547463,-77.44954200000001,54.4,14.12,98.0,353.0
1178,2020-07-30 12:23:58,1179,37.547383,-77.449413,54.2,14.18,100.0,365.0
1179,2020-07-30 12:23:59,1180,37.547308,-77.44929,53.8,14.24,101.0,365.0
1180,2020-07-30 12:24:00,1181,37.54723,-77.449161,53.6,14.3,102.0,365.0
1181,2020-07-30 12:24:01,1182,37.54715,-77.449021,53.0,14.44,103.0,357.0
1182,2020-07-30 12:24:02,1183,37.547104,-77.448877,52.6,14.62,102.0,354.0
1183,2020-07-30 12:24:03,1184,37.547139,-77.448716,52.2,14.7,101.0,352.0
1184,2020-07-30 12:24:04,1185,37.547236,-77.448603,52.0,14.7,95.0,367.0
1185,2020-07-30 12:24:05,1186,37.547348,-77.44851700000001,51.8,14.57,93.0,372.0
1186,2020-07-30 12:24:06,1187,37.547463,-77.448442,51.8,14.43,104.0,371.0
1187,2020-07-30 12:24:07,1188,37.547573,-77.448356,51.8,14.29,106.0,360.0
1188,2020-07-30 12:24:08,1189,37.547683,-77.44828100000001,51.8,14.15,107.0,355.0
1189,2020-07-30 12:24:09,1190,37.547796000000005,-77.448201,51.8,14.02,106.0,355.0
1190,2020-07-30 12:24:10,1191,37.547906,-77.44811999999999,51.8,13.89,106.0,354.0
1191,2020-07-30 12:24:11,1192,37.548013,-77.448045,51.8,13.78,107.0,353.0
1192,2020-07-30 12:24:12,1193,37.548121,-77.447959,51.8,13.67,106.0,352.0
1193,2020-07-30 12:24:13,1194,37.548225,-77.447884,51.8,13.57,106.0,349.0
1194,2020-07-30 12:24:14,1195,37.548333,-77.44780899999999,51.8,13.48,105.0,352.0
1195,2020-07-30 12:24:15,1196,37.548437,-77.447734,51.8,13.38,106.0,348.0
1196,2020-07-30 12:24:16,1197,37.548536,-77.447659,52.0,13.27,103.0,345.0
1197,2020-07-30 12:24:17,1198,37.548636,-77.44757299999999,52.0,13.12,97.0,352.0
1198,2020-07-30 12:24:18,1199,37.548713,-77.447466,52.2,12.91,95.0,360.0
1199,2020-07-30 12:24:19,1200,37.548764,-77.447342,52.6,12.7,94.0,374.0
1200,2020-07-30 12:24:20,1201,37.548764,-77.447197,52.8,12.57,97.0,374.0
1201,2020-07-30 12:24:21,1202,37.548727,-77.447069,52.8,12.65,99.0,332.0
1202,2020-07-30 12:24:22,1203,37.548665,-77.446945,52.6,12.75,100.0,271.0
1203,2020-07-30 12:24:23,1204,37.548603,-77.446833,52.6,12.81,97.0,241.0
1204,2020-07-30 12:24:24,1205,37.548531,-77.44672,52.6,12.76,93.0,203.0
1205,2020-07-30 12:24:25,1206,37.548464,-77.446613,52.4,12.65,88.0,197.0
1206,2020-07-30 12:24:26,1207,37.548394,-77.446489,52.4,12.52,86.0,192.0
1207,2020-07-30 12:24:27,1208,37.548333,-77.446382,52.4,12.51,82.0,204.0
1208,2020-07-30 12:24:28,1209,37.548268,-77.446269,52.2,12.51,89.0,213.0
1209,2020-07-30 12:24:29,1210,37.548198,-77.446151,52.2,12.58,94.0,236.0
1210,2020-07-30 12:24:30,1211,37.548126,-77.446039,52.2,12.67,97.0,249.0
1211,2020-07-30 12:24:31,1212,37.548062,-77.445931,52.2,12.76,100.0,256.0
1212,2020-07-30 12:24:32,1213,37.547995,-77.445819,52.0,12.85,100.0,256.0
1213,2020-07-30 12:24:33,1214,37.547925,-77.445695,52.2,12.84,96.0,254.0
1214,2020-07-30 12:24:34,1215,37.54786,-77.445583,52.2,12.82,93.0,256.0
1215,2020-07-30 12:24:35,1216,37.547791,-77.445465,52.4,12.78,90.0,254.0
1216,2020-07-30 12:24:36,1217,37.547724,-77.445363,52.4,12.74,89.0,265.0
1217,2020-07-30 12:24:37,1218,37.547654,-77.445239,52.6,12.71,91.0,271.0
1218,2020-07-30 12:24:38,1219,37.547584,-77.445121,52.6,12.69,93.0,280.0
1219,2020-07-30 12:24:39,1220,37.547517,-77.445009,52.8,12.67,93.0,284.0
1220,2020-07-30 12:24:40,1221,37.547447,-77.444896,53.0,12.64,94.0,271.0
1221,2020-07-30 12:24:41,1222,37.54738,-77.444778,53.0,12.62,89.0,268.0
1222,2020-07-30 12:24:42,1223,37.547313,-77.444665,53.2,12.6,90.0,273.0
1223,2020-07-30 12:24:43,1224,37.547246,-77.444553,53.2,12.38,90.0,266.0
1224,2020-07-30 12:24:44,1225,37.547185,-77.444446,53.4,12.37,94.0,259.0
1225,2020-07-30 12:24:45,1226,37.547117,-77.444338,53.6,12.36,88.0,256.0
1226,2020-07-30 12:24:46,1227,37.54705,-77.444226,53.6,12.34,86.0,251.0
1227,2020-07-30 12:24:47,1228,37.546983000000004,-77.444108,53.6,12.33,91.0,256.0
1228,2020-07-30 12:24:48,1229,37.546921999999995,-77.444,53.8,12.35,93.0,262.0
1229,2020-07-30 12:24:49,1230,37.546857,-77.443893,53.8,12.37,95.0,259.0
1230,2020-07-30 12:24:50,1231,37.546788,-77.44378,53.8,12.4,91.0,248.0
1231,2020-07-30 12:24:51,1232,37.546726,-77.443673,53.8,12.42,94.0,240.0
1232,2020-07-30 12:24:52,1233,37.546659000000005,-77.44355999999999,53.8,12.46,94.0,245.0
1233,2020-07-30 12:24:53,1234,37.546589000000004,-77.443453,53.8,12.52,96.0,257.0
1234,2020-07-30 12:24:54,1235,37.546521999999996,-77.44334,53.8,12.6,99.0,267.0
1235,2020-07-30 12:24:55,1236,37.546455,-77.44322199999999,53.8,12.68,99.0,267.0
1236,2020-07-30 12:24:56,1237,37.546391,-77.44311,53.8,12.76,96.0,247.0
1237,2020-07-30 12:24:57,1238,37.546318,-77.442986,53.8,12.82,95.0,245.0
1238,2020-07-30 12:24:58,1239,37.546251,-77.442874,53.8,12.87,94.0,245.0
1239,2020-07-30 12:24:59,1240,37.546181,-77.442761,53.8,12.94,96.0,269.0
1240,2020-07-30 12:25:00,1241,37.546112,-77.442638,53.6,13.0,100.0,271.0
1241,2020-07-30 12:25:01,1242,37.546045,-77.44252,53.6,13.05,96.0,269.0
1242,2020-07-30 12:25:02,1243,37.545975,-77.442402,53.6,13.09,96.0,267.0
1243,2020-07-30 12:25:03,1244,37.545902000000005,-77.442284,53.6,12.75,96.0,262.0
1244,2020-07-30 12:25:04,1245,37.545835,-77.442171,53.6,12.81,95.0,259.0
1245,2020-07-30 12:25:05,1246,37.545768,-77.44205799999999,53.6,12.85,93.0,256.0
1246,2020-07-30 12:25:06,1247,37.545701,-77.44194,53.6,12.89,92.0,251.0
1247,2020-07-30 12:25:07,1248,37.545632,-77.441822,53.6,12.93,94.0,259.0
1248,2020-07-30 12:25:08,1249,37.545559000000004,-77.441704,53.6,12.97,96.0,260.0
1249,2020-07-30 12:25:09,1250,37.545491999999996,-77.441586,53.6,13.01,97.0,257.0
1250,2020-07-30 12:25:10,1251,37.545421999999995,-77.441468,53.6,13.04,94.0,250.0
1251,2020-07-30 12:25:11,1252,37.545347,-77.441356,53.6,13.06,96.0,251.0
1252,2020-07-30 12:25:12,1253,37.545277,-77.441243,53.6,13.09,93.0,257.0
1253,2020-07-30 12:25:13,1254,37.545204999999996,-77.44112,53.6,13.13,95.0,262.0
1254,2020-07-30 12:25:14,1255,37.545133,-77.440996,53.6,13.16,97.0,268.0
1255,2020-07-30 12:25:15,1256,37.545063,-77.440884,53.6,13.02,97.0,266.0
1256,2020-07-30 12:25:16,1257,37.544990000000006,-77.44076,53.6,13.06,98.0,265.0
1257,2020-07-30 12:25:17,1258,37.544923,-77.440648,53.6,13.1,96.0,262.0
1258,2020-07-30 12:25:18,1259,37.544851,-77.440524,53.6,13.14,96.0,262.0
1259,2020-07-30 12:25:19,1260,37.544779,-77.44040600000001,53.6,13.16,93.0,251.0
1260,2020-07-30 12:25:20,1261,37.544706,-77.44029300000001,53.6,13.17,94.0,250.0
1261,2020-07-30 12:25:21,1262,37.544634,-77.44018100000001,53.6,13.19,92.0,250.0
1262,2020-07-30 12:25:22,1263,37.544561,-77.440063,53.6,13.2,92.0,248.0
1263,2020-07-30 12:25:23,1264,37.544484000000004,-77.439945,53.6,13.22,94.0,250.0
1264,2020-07-30 12:25:24,1265,37.544416999999996,-77.439821,53.4,13.26,94.0,249.0
1265,2020-07-30 12:25:25,1266,37.544339,-77.43969799999999,53.4,13.29,95.0,254.0
1266,2020-07-30 12:25:26,1267,37.544272,-77.439585,53.4,13.33,102.0,268.0
1267,2020-07-30 12:25:27,1268,37.544199,-77.439462,53.4,13.39,100.0,291.0
1268,2020-07-30 12:25:28,1269,37.544127,-77.439339,53.4,13.46,105.0,312.0
1269,2020-07-30 12:25:29,1270,37.544052,-77.43922099999999,53.4,13.54,105.0,320.0
1270,2020-07-30 12:25:30,1271,37.543977000000005,-77.439097,53.4,13.62,103.0,323.0
1271,2020-07-30 12:25:31,1272,37.543904,-77.438974,53.2,13.7,104.0,311.0
1272,2020-07-30 12:25:32,1273,37.543832,-77.43885,53.2,13.77,104.0,322.0
1273,2020-07-30 12:25:33,1274,37.543757,-77.438722,53.2,13.83,106.0,328.0
1274,2020-07-30 12:25:34,1275,37.543684000000006,-77.43859300000001,53.2,13.88,103.0,327.0
1275,2020-07-30 12:25:35,1276,37.543606,-77.43847,53.2,13.89,99.0,312.0
1276,2020-07-30 12:25:36,1277,37.543534,-77.43834100000001,53.2,13.86,96.0,301.0
1277,2020-07-30 12:25:37,1278,37.543459000000006,-77.43821700000001,53.4,13.79,87.0,281.0
1278,2020-07-30 12:25:38,1279,37.543387,-77.438099,53.6,13.69,91.0,275.0
1279,2020-07-30 12:25:39,1280,37.543314,-77.437976,53.8,13.15,90.0,263.0
1280,2020-07-30 12:25:40,1281,37.543244,-77.437853,54.0,12.99,90.0,262.0
1281,2020-07-30 12:25:41,1282,37.543172,-77.43774,54.2,12.85,90.0,259.0
1282,2020-07-30 12:25:42,1283,37.543102000000005,-77.437617,54.4,12.71,93.0,252.0
1283,2020-07-30 12:25:43,1284,37.543034999999996,-77.437504,54.6,12.63,94.0,251.0
1284,2020-07-30 12:25:44,1285,37.542965,-77.437397,54.8,12.58,98.0,251.0
1285,2020-07-30 12:25:45,1286,37.542901,-77.437279,55.0,12.55,102.0,249.0
1286,2020-07-30 12:25:46,1287,37.542831,-77.437166,55.0,12.19,102.0,249.0
1287,2020-07-30 12:25:47,1288,37.542767,-77.43705899999999,54.8,12.25,98.0,236.0
1288,2020-07-30 12:25:48,1289,37.5427,-77.43695100000001,54.8,12.24,93.0,212.0
1289,2020-07-30 12:25:49,1290,37.542633,-77.436839,54.8,12.25,92.0,209.0
1290,2020-07-30 12:25:50,1291,37.542568,-77.43673100000001,54.8,12.3,92.0,215.0
1291,2020-07-30 12:25:51,1292,37.542504,-77.436624,54.8,12.38,94.0,227.0
1292,2020-07-30 12:25:52,1293,37.542434,-77.43651700000001,54.6,12.5,96.0,249.0
1293,2020-07-30 12:25:53,1294,37.542362,-77.43639399999999,54.6,12.64,98.0,248.0
1294,2020-07-30 12:25:54,1295,37.542295,-77.43628100000001,54.4,12.78,99.0,255.0
1295,2020-07-30 12:25:55,1296,37.542231,-77.43616800000001,54.2,12.91,98.0,260.0
1296,2020-07-30 12:25:56,1297,37.542158,-77.43605,54.2,13.05,101.0,262.0
1297,2020-07-30 12:25:57,1298,37.542088,-77.435932,54.0,13.2,99.0,260.0
1298,2020-07-30 12:25:58,1299,37.542016,-77.43580899999999,54.0,12.96,98.0,259.0
1299,2020-07-30 12:25:59,1300,37.541946,-77.435696,53.8,13.09,97.0,262.0
1300,2020-07-30 12:26:00,1301,37.541878999999994,-77.435578,53.6,13.2,98.0,266.0
1301,2020-07-30 12:26:01,1302,37.541807,-77.435455,53.6,13.32,100.0,271.0
1302,2020-07-30 12:26:02,1303,37.541734000000005,-77.435337,53.4,13.44,99.0,266.0
1303,2020-07-30 12:26:03,1304,37.541657,-77.43521899999999,53.2,13.54,99.0,261.0
1304,2020-07-30 12:26:04,1305,37.541581,-77.435101,53.2,13.65,99.0,257.0
1305,2020-07-30 12:26:05,1306,37.541509000000005,-77.434977,53.0,13.76,97.0,258.0
1306,2020-07-30 12:26:06,1307,37.541431,-77.434854,52.8,13.86,99.0,258.0
1307,2020-07-30 12:26:07,1308,37.541356,-77.434725,52.6,13.95,97.0,261.0
1308,2020-07-30 12:26:08,1309,37.541281,-77.434602,52.6,14.03,97.0,262.0
1309,2020-07-30 12:26:09,1310,37.541203,-77.43446800000001,52.4,14.11,99.0,261.0
1310,2020-07-30 12:26:10,1311,37.541131,-77.434344,52.2,14.17,98.0,263.0
1311,2020-07-30 12:26:11,1312,37.541056,-77.434205,52.2,14.24,98.0,264.0
1312,2020-07-30 12:26:12,1313,37.540975,-77.434081,52.0,14.29,99.0,259.0
1313,2020-07-30 12:26:13,1314,37.540895,-77.433953,51.8,14.33,97.0,260.0
1314,2020-07-30 12:26:14,1315,37.540814000000005,-77.433835,51.8,14.39,97.0,261.0
1315,2020-07-30 12:26:15,1316,37.540734,-77.433701,51.4,14.49,100.0,256.0
1316,2020-07-30 12:26:16,1317,37.540653000000006,-77.433572,51.2,14.61,100.0,250.0
1317,2020-07-30 12:26:17,1318,37.540572999999995,-77.43344300000001,51.0,14.71,99.0,241.0
1318,2020-07-30 12:26:18,1319,37.540498,-77.433314,50.8,14.77,96.0,240.0
1319,2020-07-30 12:26:19,1320,37.540417,-77.433175,50.6,14.8,97.0,247.0
1320,2020-07-30 12:26:20,1321,37.540334,-77.433041,50.4,14.81,98.0,252.0
1321,2020-07-30 12:26:21,1322,37.540256,-77.432907,50.2,14.84,98.0,252.0
1322,2020-07-30 12:26:22,1323,37.540178999999995,-77.432773,50.0,14.83,96.0,251.0
1323,2020-07-30 12:26:23,1324,37.540098,-77.432644,49.8,14.81,97.0,252.0
1324,2020-07-30 12:26:24,1325,37.540017999999996,-77.43250400000001,49.6,14.75,98.0,240.0
1325,2020-07-30 12:26:25,1326,37.539947999999995,-77.432376,49.4,14.62,96.0,260.0
1326,2020-07-30 12:26:26,1327,37.539867,-77.432247,49.2,14.49,99.0,275.0
1327,2020-07-30 12:26:27,1328,37.539787,-77.43210699999999,49.0,14.41,105.0,310.0
1328,2020-07-30 12:26:28,1329,37.539709,-77.431984,48.8,14.4,112.0,357.0
1329,2020-07-30 12:26:29,1330,37.539631,-77.43185,48.4,14.44,109.0,355.0
1330,2020-07-30 12:26:30,1331,37.539556,-77.431721,48.2,14.51,101.0,342.0
1331,2020-07-30 12:26:31,1332,37.539476,-77.431587,47.6,14.61,100.0,323.0
1332,2020-07-30 12:26:32,1333,37.539387,-77.43146899999999,47.2,14.71,99.0,313.0
1333,2020-07-30 12:26:33,1334,37.539288,-77.431351,46.4,14.91,100.0,313.0
1334,2020-07-30 12:26:34,1335,37.539153999999996,-77.43137800000001,45.0,15.47,102.0,313.0
1335,2020-07-30 12:26:35,1336,37.539033,-77.43146899999999,43.8,15.94,102.0,323.0
1336,2020-07-30 12:26:36,1337,37.538915,-77.431576,42.6,16.33,104.0,318.0
1337,2020-07-30 12:26:37,1338,37.538796999999995,-77.431678,41.4,16.68,104.0,329.0
1338,2020-07-30 12:26:38,1339,37.538671,-77.431786,40.2,16.97,106.0,331.0
1339,2020-07-30 12:26:39,1340,37.538529,-77.431855,39.2,17.14,104.0,325.0
1340,2020-07-30 12:26:40,1341,37.538368,-77.431871,38.4,17.14,104.0,324.0
1341,2020-07-30 12:26:41,1342,37.538221,-77.431904,37.4,17.24,105.0,309.0
1342,2020-07-30 12:26:42,1343,37.538070000000005,-77.431957,36.2,17.41,104.0,309.0
1343,2020-07-30 12:26:43,1344,37.537926,-77.432022,35.0,17.56,104.0,256.0
1344,2020-07-30 12:26:44,1345,37.537775,-77.432086,33.8,17.63,104.0,206.0
1345,2020-07-30 12:26:45,1346,37.537633,-77.432177,33.0,17.45,104.0,156.0
1346,2020-07-30 12:26:46,1347,37.537496000000004,-77.43226800000001,32.4,17.39,104.0,156.0
